date,row,commit,comparedTo,packages added,packages removed,dependency added,dependency removed,class moved,number of packages added,number of packages removed,number of dependencies added,number of dependencies removed,number of moved classes,number of packages,number of dependencies,MTO,A0,A2A,A2A Copy,gap,issueId,prNumber
2007-09-13,637,94d72ecce2efec6f443a07e9af7103f4cb978e37,63e0359a615a8807d26906005f8854998984f3c4,"[]","[]","[]","[]","[]",0,0,0,0,0,32,45,=J638+K638+L638+M638+N638,=O638+P638,=((Q638/(R638+R637)))*100,,0,,"[]"
2007-09-13,638,c8367267ea1330dcba9b9c45e3f1ce97005a800b,94d72ecce2efec6f443a07e9af7103f4cb978e37,"[]","[]","[]","[]","[]",0,0,0,0,0,32,45,=J639+K639+L639+M639+N639,=O639+P639,=((Q639/(R639+R638)))*100,,0,,"[]"
2007-09-13,639,fc1e35e0af6de48a2e6249ef929f305c32429b2a,c8367267ea1330dcba9b9c45e3f1ce97005a800b,"[]","[]","[]","[]","[]",0,0,0,0,0,32,45,=J640+K640+L640+M640+N640,=O640+P640,=((Q640/(R640+R639)))*100,,0,,"[]"
2007-09-13,640,19acf84acbc6d444d9f7ecbd08844842fc870585,fc1e35e0af6de48a2e6249ef929f305c32429b2a,"[]","[]","[]","[]","[]",0,0,0,0,0,32,45,=J641+K641+L641+M641+N641,=O641+P641,=((Q641/(R641+R640)))*100,,0,,"[]"
2007-09-13,641,01e29daa1b90f40bdaf89692167ca2e90b434dd3,19acf84acbc6d444d9f7ecbd08844842fc870585,"[]","[]","[]","[]","[]",0,0,0,0,0,32,45,=J642+K642+L642+M642+N642,=O642+P642,=((Q642/(R642+R641)))*100,,0,,"[]"
2007-09-13,642,4cbcbfb4923778791086b755073d1f9237e291bb,01e29daa1b90f40bdaf89692167ca2e90b434dd3,"[org.apache.mina.filter.codec.http]","[org.apache.mina.http.codec,org.apache.mina.http.util]","[{name:org.apache.mina.http.client,added:[org.apache.mina.filter.codec.http]}]","[{name:org.apache.mina.http.client,removed:[org.apache.mina.http.codec]}]","[org.apache.mina.filter.codec.http.HttpRequestEncoder,org.apache.mina.filter.codec.http.HttpProtocolCodecFactory,org.apache.mina.filter.codec.http.HttpResponseDecoder,org.apache.mina.filter.codec.http.HttpResponseMessage,org.apache.mina.filter.codec.http.HttpRequestMessage,org.apache.mina.filter.codec.http.NameValuePair,org.apache.mina.filter.codec.http.LangUtils,org.apache.mina.filter.codec.http.Cookie,org.apache.mina.filter.codec.http.AsyncHttpClientException,org.apache.mina.filter.codec.http.DateUtil,org.apache.mina.filter.codec.http.DateParseException,org.apache.mina.filter.codec.http.HttpDecoder,org.apache.mina.filter.codec.http.HttpMessage,org.apache.mina.filter.codec.http.EncodingUtil]",1,2,1,1,14,31,44,=J643+K643+L643+M643+N643,=O643+P643,=((Q643/(R643+R642)))*100,,0,,"[]"
2007-09-13,643,507de8c83cb94cf5fcff4961cd3ea50ccdec89b1,4cbcbfb4923778791086b755073d1f9237e291bb,"[]","[]","[]","[]","[]",0,0,0,0,0,31,44,=J644+K644+L644+M644+N644,=O644+P644,=((Q644/(R644+R643)))*100,,0,,"[]"
2007-09-13,644,14c3de9205c1967a8c994dae68a8a6a86da5e2f0,507de8c83cb94cf5fcff4961cd3ea50ccdec89b1,"[]","[]","[]","[]","[]",0,0,0,0,0,31,44,=J645+K645+L645+M645+N645,=O645+P645,=((Q645/(R645+R644)))*100,,0,MINA-436,"[]"
2007-09-13,645,66773d849e972b27c584cb5dcb0b7edd4a804976,14c3de9205c1967a8c994dae68a8a6a86da5e2f0,"[]","[]","[]","[]","[]",0,0,0,0,0,31,44,=J646+K646+L646+M646+N646,=O646+P646,=((Q646/(R646+R645)))*100,,0,MINA-437,"[]"
2007-09-13,646,b4de5a55b4eb0a7e36ee72f35838925407bbb3bd,66773d849e972b27c584cb5dcb0b7edd4a804976,"[]","[]","[]","[]","[]",0,0,0,0,0,31,44,=J647+K647+L647+M647+N647,=O647+P647,=((Q647/(R647+R646)))*100,,0,,"[]"
2007-09-14,647,61d11808a3e7f48f7841ead4975c8a64b4d708a6,b4de5a55b4eb0a7e36ee72f35838925407bbb3bd,"[]","[]","[]","[]","[]",0,0,0,0,0,31,44,=J648+K648+L648+M648+N648,=O648+P648,=((Q648/(R648+R647)))*100,,0,,"[]"
2007-09-14,648,6eaca3c117f18ced5b24c64c9e7ff4097f09b035,61d11808a3e7f48f7841ead4975c8a64b4d708a6,"[org.apache.mina.protocol.http.client]","[org.apache.mina.http.client,org.apache.mina.http.client.ssl]","[]","[]","[org.apache.mina.protocol.http.client.AsyncHttpClient,org.apache.mina.protocol.http.client.HttpIoHandler]",1,2,0,0,2,30,44,=J649+K649+L649+M649+N649,=O649+P649,=((Q649/(R649+R648)))*100,,0,,"[]"
2007-09-14,649,638d23d8a2888e532b4c76da855b1ef1714ffab3,6eaca3c117f18ced5b24c64c9e7ff4097f09b035,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J650+K650+L650+M650+N650,=O650+P650,=((Q650/(R650+R649)))*100,,1,,"[]"
2007-09-14,650,c5814df1cb3e548b4068c718efe132798245dc1e,638d23d8a2888e532b4c76da855b1ef1714ffab3,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J651+K651+L651+M651+N651,=O651+P651,=((Q651/(R651+R650)))*100,,0,,"[]"
2007-09-14,651,99833b2282afd5b6047caf28c9f321665fa87e0c,c5814df1cb3e548b4068c718efe132798245dc1e,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J652+K652+L652+M652+N652,=O652+P652,=((Q652/(R652+R651)))*100,,0,,"[]"
2007-09-16,652,a87c793f2ca47fda5c40ee9b166023e04872720e,99833b2282afd5b6047caf28c9f321665fa87e0c,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J653+K653+L653+M653+N653,=O653+P653,=((Q653/(R653+R652)))*100,,0,,"[]"
2007-09-16,653,fc1fc333c356539cc5be4c8b8b61dfa77697dac3,a87c793f2ca47fda5c40ee9b166023e04872720e,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J654+K654+L654+M654+N654,=O654+P654,=((Q654/(R654+R653)))*100,,0,,"[]"
2007-09-16,654,5745bb5cd00adf9342108f3889988b951bb99736,fc1fc333c356539cc5be4c8b8b61dfa77697dac3,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J655+K655+L655+M655+N655,=O655+P655,=((Q655/(R655+R654)))*100,,0,,"[]"
2007-09-16,655,630b796323b6b7aa3461bbe9ede8b3efff6a2450,5745bb5cd00adf9342108f3889988b951bb99736,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J656+K656+L656+M656+N656,=O656+P656,=((Q656/(R656+R655)))*100,,0,,"[]"
2007-09-16,656,0fa430bdacdd97e3f4f563c8389c7105a0e66cbf,630b796323b6b7aa3461bbe9ede8b3efff6a2450,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J657+K657+L657+M657+N657,=O657+P657,=((Q657/(R657+R656)))*100,,0,,"[]"
2007-09-16,657,83df739b968bae61f81cd2e884a26aa4b0abee94,0fa430bdacdd97e3f4f563c8389c7105a0e66cbf,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J658+K658+L658+M658+N658,=O658+P658,=((Q658/(R658+R657)))*100,,0,,"[]"
2007-09-16,658,74a69bccd61ef39082d97b76f293e06f3f25c3e6,83df739b968bae61f81cd2e884a26aa4b0abee94,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J659+K659+L659+M659+N659,=O659+P659,=((Q659/(R659+R658)))*100,,0,,"[]"
2007-09-16,659,6c71fb11a9bd5d3b5675f2d6ca1c118d0f926c3b,74a69bccd61ef39082d97b76f293e06f3f25c3e6,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J660+K660+L660+M660+N660,=O660+P660,=((Q660/(R660+R659)))*100,,0,,"[]"
2007-09-16,660,844f405c730c2a3c71e01dc94b9e7793b090e96a,6c71fb11a9bd5d3b5675f2d6ca1c118d0f926c3b,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J661+K661+L661+M661+N661,=O661+P661,=((Q661/(R661+R660)))*100,,0,,"[]"
2007-09-16,661,811390b440f42769b6dfeafc78fe7de54222aa88,844f405c730c2a3c71e01dc94b9e7793b090e96a,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J662+K662+L662+M662+N662,=O662+P662,=((Q662/(R662+R661)))*100,,0,,"[]"
2007-09-16,662,e717197edaa4beffafae7370edd992a2ce1f7c7f,811390b440f42769b6dfeafc78fe7de54222aa88,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J663+K663+L663+M663+N663,=O663+P663,=((Q663/(R663+R662)))*100,,0,,"[]"
2007-09-16,663,9f357bd9c509ddb545cf2f76a26473708168c7e0,e717197edaa4beffafae7370edd992a2ce1f7c7f,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J664+K664+L664+M664+N664,=O664+P664,=((Q664/(R664+R663)))*100,,0,,"[]"
2007-09-16,664,14e8f4b75a6e664b371911be49faf5a947a585ab,9f357bd9c509ddb545cf2f76a26473708168c7e0,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J665+K665+L665+M665+N665,=O665+P665,=((Q665/(R665+R664)))*100,,0,,"[]"
2007-09-16,665,3d0e34ab6be2bbde368427aafb5efdf60ab33d54,14e8f4b75a6e664b371911be49faf5a947a585ab,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J666+K666+L666+M666+N666,=O666+P666,=((Q666/(R666+R665)))*100,,0,MINA-422,"[]"
2007-09-16,666,5054ed72639567043afa324bf2aaf56406657988,3d0e34ab6be2bbde368427aafb5efdf60ab33d54,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J667+K667+L667+M667+N667,=O667+P667,=((Q667/(R667+R666)))*100,,0,,"[]"
2007-09-17,667,4be40c80c9cf9711c681c1497d1d422f720859e7,5054ed72639567043afa324bf2aaf56406657988,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J668+K668+L668+M668+N668,=O668+P668,=((Q668/(R668+R667)))*100,,0,,"[]"
2007-09-17,668,0b70d4c1c5034569eefaf2a752e039092323172e,4be40c80c9cf9711c681c1497d1d422f720859e7,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J669+K669+L669+M669+N669,=O669+P669,=((Q669/(R669+R668)))*100,,0,,"[]"
2007-09-17,669,d7574382c6faeae2437ff8ee4a7d5b259e039329,0b70d4c1c5034569eefaf2a752e039092323172e,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J670+K670+L670+M670+N670,=O670+P670,=((Q670/(R670+R669)))*100,,0,,"[]"
2007-09-17,670,feaf7d525ea24ef6f4b9388c96cc5cb4507f1b12,d7574382c6faeae2437ff8ee4a7d5b259e039329,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J671+K671+L671+M671+N671,=O671+P671,=((Q671/(R671+R670)))*100,,0,,"[]"
2007-09-17,671,7bc6c47c8d09cc13b924ca9d18d9a5fb70fd80a8,feaf7d525ea24ef6f4b9388c96cc5cb4507f1b12,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J672+K672+L672+M672+N672,=O672+P672,=((Q672/(R672+R671)))*100,,0,,"[]"
2007-09-17,672,abb25e55a026dd26d4ccf1c087bb401fd9a224a3,7bc6c47c8d09cc13b924ca9d18d9a5fb70fd80a8,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J673+K673+L673+M673+N673,=O673+P673,=((Q673/(R673+R672)))*100,,0,,"[]"
2007-09-17,673,7591b5c5419aadb0265d20a378dd5c68c77c2fb6,abb25e55a026dd26d4ccf1c087bb401fd9a224a3,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J674+K674+L674+M674+N674,=O674+P674,=((Q674/(R674+R673)))*100,,0,,"[]"
2007-09-17,674,365c6def3e3f967344af6d5a672ce042af1cd088,7591b5c5419aadb0265d20a378dd5c68c77c2fb6,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J675+K675+L675+M675+N675,=O675+P675,=((Q675/(R675+R674)))*100,,0,,"[]"
2007-09-17,675,4171c6a7075bd00f124ad94a0dd34996b44d596f,365c6def3e3f967344af6d5a672ce042af1cd088,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J676+K676+L676+M676+N676,=O676+P676,=((Q676/(R676+R675)))*100,,0,,"[]"
2007-09-17,676,0a5b8bc136647b94cc739661703f6d3496afb1c9,4171c6a7075bd00f124ad94a0dd34996b44d596f,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J677+K677+L677+M677+N677,=O677+P677,=((Q677/(R677+R676)))*100,,0,,"[]"
2007-09-17,677,23e7e6efb75996a2b8dd2c74fcbe055ee5fa90f2,0a5b8bc136647b94cc739661703f6d3496afb1c9,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J678+K678+L678+M678+N678,=O678+P678,=((Q678/(R678+R677)))*100,,0,,"[]"
2007-09-17,678,19cd7944d999d3dfba79106a9f476e2c659876bc,23e7e6efb75996a2b8dd2c74fcbe055ee5fa90f2,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J679+K679+L679+M679+N679,=O679+P679,=((Q679/(R679+R678)))*100,,0,,"[]"
2007-09-17,679,20d9dc8fd06e553f6cefab6766613f632e3574ec,19cd7944d999d3dfba79106a9f476e2c659876bc,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J680+K680+L680+M680+N680,=O680+P680,=((Q680/(R680+R679)))*100,,0,,"[]"
2007-09-17,680,cab256c411fad0176d173ab76370228253f77d28,20d9dc8fd06e553f6cefab6766613f632e3574ec,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J681+K681+L681+M681+N681,=O681+P681,=((Q681/(R681+R680)))*100,,0,,"[]"
2007-09-17,681,1d276f2ec4da001acb7bf484fab5d193844e2ab3,cab256c411fad0176d173ab76370228253f77d28,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J682+K682+L682+M682+N682,=O682+P682,=((Q682/(R682+R681)))*100,,0,,"[]"
2007-09-17,682,21030b5c05730555c76c22c92d2ecb3f20a3907c,1d276f2ec4da001acb7bf484fab5d193844e2ab3,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J683+K683+L683+M683+N683,=O683+P683,=((Q683/(R683+R682)))*100,,0,,"[]"
2007-09-17,683,4a6fa9ffccf8b7b93aa16c375e04aa0ce99e3279,21030b5c05730555c76c22c92d2ecb3f20a3907c,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J684+K684+L684+M684+N684,=O684+P684,=((Q684/(R684+R683)))*100,,0,,"[]"
2007-09-17,684,26d690d2298b8a1a6c21309ab45c4357a2ed0bfe,4a6fa9ffccf8b7b93aa16c375e04aa0ce99e3279,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J685+K685+L685+M685+N685,=O685+P685,=((Q685/(R685+R684)))*100,,0,,"[]"
2007-09-17,685,28ace09df96eae0b5870ee8113e969bf8023f88c,26d690d2298b8a1a6c21309ab45c4357a2ed0bfe,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J686+K686+L686+M686+N686,=O686+P686,=((Q686/(R686+R685)))*100,,0,,"[]"
2007-09-17,686,690e874eb92fa574b3a4e73ee3f0ecc501a30e6f,28ace09df96eae0b5870ee8113e969bf8023f88c,"[]","[]","[]","[]","[]",0,0,0,0,0,30,44,=J687+K687+L687+M687+N687,=O687+P687,=((Q687/(R687+R686)))*100,,0,,"[]"
2007-09-17,687,4a48f1625c1e079ba946697bff92eece631949d4,690e874eb92fa574b3a4e73ee3f0ecc501a30e6f,"[org.apache.mina.transport.socket]","[]","[{name:org.apache.mina.transport.socket.nio,added:[org.apache.mina.transport.socket]}]","[]","[org.apache.mina.transport.socket.SocketConnector,org.apache.mina.transport.socket.DatagramSessionConfig,org.apache.mina.transport.socket.DatagramSession,org.apache.mina.transport.socket.AbstractDatagramSessionConfig,org.apache.mina.transport.socket.DatagramAcceptor,org.apache.mina.transport.socket.SocketSessionConfig,org.apache.mina.transport.socket.SocketSession,org.apache.mina.transport.socket.DatagramConnector,org.apache.mina.transport.socket.DefaultSocketSessionConfig,org.apache.mina.transport.socket.DefaultDatagramSessionConfig,org.apache.mina.transport.socket.SocketAcceptor,org.apache.mina.transport.socket.AbstractSocketSessionConfig]",1,0,1,0,12,31,46,=J688+K688+L688+M688+N688,=O688+P688,=((Q688/(R688+R687)))*100,,0,,"[]"
2007-09-18,688,cac05068ea007b36449c9a67d39fb446c837a145,4a48f1625c1e079ba946697bff92eece631949d4,"[]","[]","[]","[]","[]",0,0,0,0,0,31,46,=J689+K689+L689+M689+N689,=O689+P689,=((Q689/(R689+R688)))*100,,0,MINA-440,"[]"
2007-09-18,689,51876b6765fa022687ac38ee323bdd792981e45e,cac05068ea007b36449c9a67d39fb446c837a145,"[]","[]","[]","[]","[]",0,0,0,0,0,31,46,=J690+K690+L690+M690+N690,=O690+P690,=((Q690/(R690+R689)))*100,,0,,"[]"
2007-09-19,690,353ff851ea3909d08a44d780fe036f1c1a07c1a8,51876b6765fa022687ac38ee323bdd792981e45e,"[]","[]","[]","[]","[]",0,0,0,0,0,31,46,=J691+K691+L691+M691+N691,=O691+P691,=((Q691/(R691+R690)))*100,,0,,"[]"
2007-09-19,691,7f18637e1bb23176c6d7c6ab8a1dcdfb7448a18e,353ff851ea3909d08a44d780fe036f1c1a07c1a8,"[]","[]","[]","[]","[]",0,0,0,0,0,31,46,=J692+K692+L692+M692+N692,=O692+P692,=((Q692/(R692+R691)))*100,,0,,"[]"
2007-09-19,692,0b75310ae80408e4230ecc82a9467f1d00d681c2,7f18637e1bb23176c6d7c6ab8a1dcdfb7448a18e,"[org.apache.mina.transport.apr]","[]","[]","[]","[]",1,0,0,0,0,32,47,=J693+K693+L693+M693+N693,=O693+P693,=((Q693/(R693+R692)))*100,,0,,"[]"
2007-09-19,693,6a1228aed63c8924af92bc7051b730858dfc1f11,0b75310ae80408e4230ecc82a9467f1d00d681c2,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J694+K694+L694+M694+N694,=O694+P694,=((Q694/(R694+R693)))*100,,0,,"[]"
2007-09-19,694,acfc1536a21feda1e0ce79dd3b3cd515e6f8f3bb,6a1228aed63c8924af92bc7051b730858dfc1f11,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J695+K695+L695+M695+N695,=O695+P695,=((Q695/(R695+R694)))*100,,0,,"[]"
2007-09-20,695,791dc8d3c773549ac4d2d1e4508aaecf1faca250,acfc1536a21feda1e0ce79dd3b3cd515e6f8f3bb,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J696+K696+L696+M696+N696,=O696+P696,=((Q696/(R696+R695)))*100,,0,,"[]"
2007-09-21,696,82adc106d3463c1de208c7769d0c8c70a332256e,791dc8d3c773549ac4d2d1e4508aaecf1faca250,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J697+K697+L697+M697+N697,=O697+P697,=((Q697/(R697+R696)))*100,,0,MINA-443,"[]"
2007-09-27,697,ffe738abc9124893d0f6b6a80b9f895daf2b552e,82adc106d3463c1de208c7769d0c8c70a332256e,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J698+K698+L698+M698+N698,=O698+P698,=((Q698/(R698+R697)))*100,,0,,"[]"
2007-09-27,698,b995f0a922d1d700ee5373d7bfd583b3f7769a92,ffe738abc9124893d0f6b6a80b9f895daf2b552e,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J699+K699+L699+M699+N699,=O699+P699,=((Q699/(R699+R698)))*100,,0,,"[]"
2007-09-27,699,0a7ea06553843a6c651cc4b481b5db404be8e561,b995f0a922d1d700ee5373d7bfd583b3f7769a92,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J700+K700+L700+M700+N700,=O700+P700,=((Q700/(R700+R699)))*100,,0,,"[]"
2007-09-27,700,b4262685de2ea353530f97dc927ada215127f22c,0a7ea06553843a6c651cc4b481b5db404be8e561,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J701+K701+L701+M701+N701,=O701+P701,=((Q701/(R701+R700)))*100,,0,,"[]"
2007-09-27,701,a5d1ec4e8f974e7c6e15834920bc23630b3690b6,b4262685de2ea353530f97dc927ada215127f22c,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J702+K702+L702+M702+N702,=O702+P702,=((Q702/(R702+R701)))*100,,0,,"[]"
2007-09-27,702,bb4d92e73a6214caac6d57ec635a9c65a596c3dc,a5d1ec4e8f974e7c6e15834920bc23630b3690b6,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J703+K703+L703+M703+N703,=O703+P703,=((Q703/(R703+R702)))*100,,0,,"[]"
2007-09-27,703,a91eb0e7407575923921a0f2b42f8edc2dac4495,bb4d92e73a6214caac6d57ec635a9c65a596c3dc,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J704+K704+L704+M704+N704,=O704+P704,=((Q704/(R704+R703)))*100,,0,,"[]"
2007-09-27,704,f28a11f9719bc6b33039a66380b6fea23ae04392,a91eb0e7407575923921a0f2b42f8edc2dac4495,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J705+K705+L705+M705+N705,=O705+P705,=((Q705/(R705+R704)))*100,,0,,"[]"
2007-09-27,705,c85a73c0782c778d3e7e9072772e62caf75cee34,f28a11f9719bc6b33039a66380b6fea23ae04392,"[org.apache.mina.transport.socket.apr]","[org.apache.mina.transport.apr]","[]","[]","[org.apache.mina.transport.socket.apr.AbstractAPRSessionConfig,org.apache.mina.transport.socket.apr.APRProtocol,org.apache.mina.transport.socket.apr.APRSessionImpl$APRSessionConfigImpl,org.apache.mina.transport.socket.apr.APRSessionImpl,org.apache.mina.transport.socket.apr.APRIoProcessor,org.apache.mina.transport.socket.apr.APRLibrary,org.apache.mina.transport.socket.apr.APRIoProcessor$IoSessionIterator,org.apache.mina.transport.socket.apr.APRIoProcessor$PollSetIterator,org.apache.mina.transport.socket.apr.APRConnector,org.apache.mina.transport.socket.apr.APRSessionConfig,org.apache.mina.transport.socket.apr.APRSession,org.apache.mina.transport.socket.apr.DefaultAPRSessionConfig]",1,1,0,0,12,32,47,=J706+K706+L706+M706+N706,=O706+P706,=((Q706/(R706+R705)))*100,,0,,"[]"
2007-09-27,706,85dbf75fdebc0aecf66dcd144282ed76b2ca64df,c85a73c0782c778d3e7e9072772e62caf75cee34,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J707+K707+L707+M707+N707,=O707+P707,=((Q707/(R707+R706)))*100,,0,,"[]"
2007-09-27,707,37d0c964f3c1b5301dc891852be1b0a0e41b67d4,85dbf75fdebc0aecf66dcd144282ed76b2ca64df,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J708+K708+L708+M708+N708,=O708+P708,=((Q708/(R708+R707)))*100,,0,,"[]"
2007-09-27,708,bb4086d1a556b436ff80c642a0963235aa18e509,37d0c964f3c1b5301dc891852be1b0a0e41b67d4,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J709+K709+L709+M709+N709,=O709+P709,=((Q709/(R709+R708)))*100,,0,,"[]"
2007-09-27,709,c7bccffecc611ccb57d6ee33815956aedd9cedd1,bb4086d1a556b436ff80c642a0963235aa18e509,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J710+K710+L710+M710+N710,=O710+P710,=((Q710/(R710+R709)))*100,,0,MINA-442,"[]"
2007-09-27,710,d08333c1efb798cf1aea78ad7b30176071440968,c7bccffecc611ccb57d6ee33815956aedd9cedd1,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J711+K711+L711+M711+N711,=O711+P711,=((Q711/(R711+R710)))*100,,0,,"[]"
2007-09-27,711,4588dd4feb6c9ef39839bc607ec1340e53ef3a11,d08333c1efb798cf1aea78ad7b30176071440968,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J712+K712+L712+M712+N712,=O712+P712,=((Q712/(R712+R711)))*100,,0,MINA-27,"[]"
2007-09-27,712,cbac15ebdac488c9541fe01dfab9f7db0f4f7a4c,4588dd4feb6c9ef39839bc607ec1340e53ef3a11,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J713+K713+L713+M713+N713,=O713+P713,=((Q713/(R713+R712)))*100,,0,,"[]"
2007-09-27,713,72c26e161e6dc3e8516a24e7ccd2611f0a833a92,cbac15ebdac488c9541fe01dfab9f7db0f4f7a4c,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J714+K714+L714+M714+N714,=O714+P714,=((Q714/(R714+R713)))*100,,0,,"[]"
2007-09-27,714,94a820e5e51bdace1bafcdf3ce916cff583d1d24,72c26e161e6dc3e8516a24e7ccd2611f0a833a92,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J715+K715+L715+M715+N715,=O715+P715,=((Q715/(R715+R714)))*100,,0,,"[]"
2007-09-27,715,cceb46d33f5def88a6ac80a98544d34ae781e943,94a820e5e51bdace1bafcdf3ce916cff583d1d24,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J716+K716+L716+M716+N716,=O716+P716,=((Q716/(R716+R715)))*100,,0,MINA-443,"[]"
2007-09-27,716,191cdf004666c4fc7a93647c24c6be72168d9e08,cceb46d33f5def88a6ac80a98544d34ae781e943,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J717+K717+L717+M717+N717,=O717+P717,=((Q717/(R717+R716)))*100,,0,MINA-443,"[]"
2007-09-27,717,5b09f349c6e4e9af7762f45347b8df443ddc6880,191cdf004666c4fc7a93647c24c6be72168d9e08,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J718+K718+L718+M718+N718,=O718+P718,=((Q718/(R718+R717)))*100,,0,MINA-318,"[]"
2007-09-28,718,4d70edfd3d05297e15cd8ff23b02b86b0e31254c,5b09f349c6e4e9af7762f45347b8df443ddc6880,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J719+K719+L719+M719+N719,=O719+P719,=((Q719/(R719+R718)))*100,,0,MINA-269,"[]"
2007-09-28,719,8164cbb110e9ce353e27feeeaa2c0ed4d3ce5859,4d70edfd3d05297e15cd8ff23b02b86b0e31254c,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J720+K720+L720+M720+N720,=O720+P720,=((Q720/(R720+R719)))*100,,0,MINA-445,"[]"
2007-09-29,720,dac3a8368265975d6c1d1c70171a1043a025283b,8164cbb110e9ce353e27feeeaa2c0ed4d3ce5859,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J721+K721+L721+M721+N721,=O721+P721,=((Q721/(R721+R720)))*100,,0,,"[]"
2007-09-29,721,55796a77074fed1f12bec22a3b78093881ae91b3,dac3a8368265975d6c1d1c70171a1043a025283b,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J722+K722+L722+M722+N722,=O722+P722,=((Q722/(R722+R721)))*100,,0,,"[]"
2007-09-29,722,501f31438f96bb2e57e8454be165918d748029e5,55796a77074fed1f12bec22a3b78093881ae91b3,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J723+K723+L723+M723+N723,=O723+P723,=((Q723/(R723+R722)))*100,,0,,"[]"
2007-09-29,723,83d3ea12770180beaf7765bc9eb4337635c3b8d1,501f31438f96bb2e57e8454be165918d748029e5,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J724+K724+L724+M724+N724,=O724+P724,=((Q724/(R724+R723)))*100,,0,,"[]"
2007-09-29,724,8231612453d7a6321c6f90d1e96110544d230f8f,83d3ea12770180beaf7765bc9eb4337635c3b8d1,"[]","[]","[]","[]","[]",0,0,0,0,0,32,47,=J725+K725+L725+M725+N725,=O725+P725,=((Q725/(R725+R724)))*100,,0,,"[]"
