date,row,commit,comparedTo,packages added,packages removed,dependency added,dependency removed,class moved,number of packages added,number of packages removed,number of dependencies added,number of dependencies removed,number of moved classes,number of packages,number of dependencies,MTO,A0,A2A,A2A Copy,gap,issueId,prNumber
2014-09-05,452,e23d1571bd24d79583b832d22658fe2d557de65f,41724c31d4c9e56fc7b979b95707bf9ed2e752c1,"[]","[]","[]","[]","[]",0,0,0,0,0,42,113,=J453+K453+L453+M453+N453,=O453+P453,=((Q453/(R453+R452)))*100,,0,SQOOP-1494,"[]"
2014-09-05,453,6b1925477d434f6104ede98c13eac2b89472dd8d,e23d1571bd24d79583b832d22658fe2d557de65f,"[]","[]","[]","[]","[]",0,0,0,0,0,42,113,=J454+K454+L454+M454+N454,=O454+P454,=((Q454/(R454+R453)))*100,,0,SQOOP-1492,"[]"
2014-09-05,454,7e8a6fd894a268151da42d99fb32ab1a67e46577,6b1925477d434f6104ede98c13eac2b89472dd8d,"[]","[]","[]","[]","[]",0,0,0,0,0,42,113,=J455+K455+L455+M455+N455,=O455+P455,=((Q455/(R455+R454)))*100,,0,SQOOP-1490,"[]"
2014-09-09,455,666700d33fbe064b74d239188fee5f8f3a96a328,7e8a6fd894a268151da42d99fb32ab1a67e46577,"[]","[]","[]","[]","[]",0,0,0,0,0,42,113,=J456+K456+L456+M456+N456,=O456+P456,=((Q456/(R456+R455)))*100,,0,SQOOP-1394,"[]"
2014-09-09,456,268299ee52f016b6872f042c52268731b525ad13,666700d33fbe064b74d239188fee5f8f3a96a328,"[org.apache.sqoop.mapreduce.mainframe]","[]","[{name:org.apache.sqoop.manager,added:[org.apache.sqoop.mapreduce.mainframe]}]","[]","[]",1,0,1,0,0,43,116,=J457+K457+L457+M457+N457,=O457+P457,=((Q457/(R457+R456)))*100,,0,SQOOP-1272,"[]"
2014-09-11,457,57336d7f53f073a0728263b04569cf0ffbad9dea,268299ee52f016b6872f042c52268731b525ad13,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J458+K458+L458+M458+N458,=O458+P458,=((Q458/(R458+R457)))*100,,0,SQOOP-1508,"[]"
2014-09-15,458,ad53e4e334885980bf4fcefc0e85336c458dba7b,57336d7f53f073a0728263b04569cf0ffbad9dea,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J459+K459+L459+M459+N459,=O459+P459,=((Q459/(R459+R458)))*100,,0,SQOOP-1519,"[]"
2014-09-16,459,79b71726946f1bc792e034a32ee10835c58d5033,ad53e4e334885980bf4fcefc0e85336c458dba7b,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J460+K460+L460+M460+N460,=O460+P460,=((Q460/(R460+R459)))*100,,0,SQOOP-1387,"[]"
2014-09-17,460,314dfa0433b36bef25ed81c6a9b7526101c00110,79b71726946f1bc792e034a32ee10835c58d5033,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J461+K461+L461+M461+N461,=O461+P461,=((Q461/(R461+R460)))*100,,0,SQOOP-1520,"[]"
2014-09-17,461,7e14e380f7dbc57543fbd5bdef00c135401abb29,314dfa0433b36bef25ed81c6a9b7526101c00110,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J462+K462+L462+M462+N462,=O462+P462,=((Q462/(R462+R461)))*100,,0,SQOOP-1524,"[]"
2014-09-24,462,820a10fb576513867651124985891d8672b25a0d,7e14e380f7dbc57543fbd5bdef00c135401abb29,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J463+K463+L463+M463+N463,=O463+P463,=((Q463/(R463+R462)))*100,,0,SQOOP-1539,"[]"
2014-09-29,463,e1d04689114c656d54fbe9b73bc9cbd77aa042ba,820a10fb576513867651124985891d8672b25a0d,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J464+K464+L464+M464+N464,=O464+P464,=((Q464/(R464+R463)))*100,,0,SQOOP-1540,"[]"
2014-10-06,464,dcd5d843c2f866035e4246eb6c593b37685bfda0,e1d04689114c656d54fbe9b73bc9cbd77aa042ba,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J465+K465+L465+M465+N465,=O465+P465,=((Q465/(R465+R464)))*100,,0,SQOOP-1437,"[]"
2014-10-08,465,65a9340fc22fcc3c1d2c64b3976994aa1c419b8f,dcd5d843c2f866035e4246eb6c593b37685bfda0,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J466+K466+L466+M466+N466,=O466+P466,=((Q466/(R466+R465)))*100,,0,SQOOP-1471,"[]"
2014-10-21,466,0d35911416ad3bfab7a93311bea8aa697279b60c,65a9340fc22fcc3c1d2c64b3976994aa1c419b8f,"[]","[]","[]","[]","[]",0,0,0,0,0,43,116,=J467+K467+L467+M467+N467,=O467+P467,=((Q467/(R467+R466)))*100,,0,SQOOP-1472,"[]"
2014-10-24,467,94ade1d8c8ed02ea42e18d5e3aad99e85fba5b2b,0d35911416ad3bfab7a93311bea8aa697279b60c,"[]","[]","[{name:org.apache.sqoop.mapreduce.sqlserver,added:[com.cloudera.sqoop.mapreduce]}]","[]","[]",0,0,1,0,0,43,117,=J468+K468+L468+M468+N468,=O468+P468,=((Q468/(R468+R467)))*100,,0,SQOOP-1403,"[]"
2014-11-05,468,2de5c850ec4a3ce07ccdfe932ceac7171af7351a,94ade1d8c8ed02ea42e18d5e3aad99e85fba5b2b,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J469+K469+L469+M469+N469,=O469+P469,=((Q469/(R469+R468)))*100,,0,SQOOP-1617,"[]"
2014-11-05,469,69203028b2f22213978352746dffaefff6d572c8,2de5c850ec4a3ce07ccdfe932ceac7171af7351a,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J470+K470+L470+M470+N470,=O470+P470,=((Q470/(R470+R469)))*100,,0,SQOOP-1663,"[]"
2014-11-05,470,63d1fc2214be75cbb1bd3bc0acdb71b1bbb2eeb6,69203028b2f22213978352746dffaefff6d572c8,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J471+K471+L471+M471+N471,=O471+P471,=((Q471/(R471+R470)))*100,,0,SQOOP-1682,"[]"
2014-11-05,471,933e71ef303f5330c541a6e8f3c5641f368d8105,63d1fc2214be75cbb1bd3bc0acdb71b1bbb2eeb6,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J472+K472+L472+M472+N472,=O472+P472,=((Q472/(R472+R471)))*100,,0,SQOOP-1685,"[]"
2014-11-07,472,7966f196674808eec641c616511c89fd79498c54,933e71ef303f5330c541a6e8f3c5641f368d8105,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J473+K473+L473+M473+N473,=O473+P473,=((Q473/(R473+R472)))*100,,0,SQOOP-1632,"[]"
2014-11-09,473,391091768651178126e93e52b198ed19ebedf220,7966f196674808eec641c616511c89fd79498c54,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J474+K474+L474+M474+N474,=O474+P474,=((Q474/(R474+R473)))*100,,0,SQOOP-1684,"[]"
2014-11-09,474,27cdcef4ee00e7b1f4d9e42e2157352944998c21,391091768651178126e93e52b198ed19ebedf220,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J475+K475+L475+M475+N475,=O475+P475,=((Q475/(R475+R474)))*100,,0,SQOOP-1693,"[]"
2014-11-09,475,ad13ad08106fe907c76fa3df4c7f5123874952fa,27cdcef4ee00e7b1f4d9e42e2157352944998c21,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J476+K476+L476+M476+N476,=O476+P476,=((Q476/(R476+R475)))*100,,0,SQOOP-1391,"[]"
2014-11-18,476,eceff4c8f42df5a4f13ea5bf69eb33c3020f12a3,ad13ad08106fe907c76fa3df4c7f5123874952fa,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J477+K477+L477+M477+N477,=O477+P477,=((Q477/(R477+R476)))*100,,0,SQOOP-1764,"[]"
2014-11-19,477,bcefb92277444aab49ee229dd6db542e7f914a3b,eceff4c8f42df5a4f13ea5bf69eb33c3020f12a3,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J478+K478+L478+M478+N478,=O478+P478,=((Q478/(R478+R477)))*100,,0,SQOOP-1759,"[]"
2014-11-19,478,8704ff2607f11a0d570dc82257aea63312af8c16,bcefb92277444aab49ee229dd6db542e7f914a3b,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J479+K479+L479+M479+N479,=O479+P479,=((Q479/(R479+R478)))*100,,0,SQOOP-1567,"[]"
2014-11-19,479,2b4e4d9bf04e1b5686dbe54c467a816bf4a11a3e,8704ff2607f11a0d570dc82257aea63312af8c16,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J480+K480+L480+M480+N480,=O480+P480,=((Q480/(R480+R479)))*100,,0,SQOOP-1125,"[]"
2014-11-20,480,cee138c21f124804ce5879c31a6778f5a500e76e,2b4e4d9bf04e1b5686dbe54c467a816bf4a11a3e,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J481+K481+L481+M481+N481,=O481+P481,=((Q481/(R481+R480)))*100,,0,SQOOP-1622,"[]"
2014-11-22,481,52604b1661a8e4e32dec759343f6c72b8546766e,cee138c21f124804ce5879c31a6778f5a500e76e,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J482+K482+L482+M482+N482,=O482+P482,=((Q482/(R482+R481)))*100,,0,SQOOP-1779,"[]"
2014-11-26,482,e1c6e4a7317cc5893d1e930663c92a05ec424603,52604b1661a8e4e32dec759343f6c72b8546766e,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J483+K483+L483+M483+N483,=O483+P483,=((Q483/(R483+R482)))*100,,0,SQOOP-1627,"[]"
2014-12-16,483,412bc4fd8c5ad74ab97c63666b37894a0af93696,e1c6e4a7317cc5893d1e930663c92a05ec424603,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J484+K484+L484+M484+N484,=O484+P484,=((Q484/(R484+R483)))*100,,0,SQOOP-1631,"[]"
2014-12-18,484,1eca8219cc4468bacfaebbf735968721b50ef4e0,412bc4fd8c5ad74ab97c63666b37894a0af93696,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J485+K485+L485+M485+N485,=O485+P485,=((Q485/(R485+R484)))*100,,0,SQOOP-1890,"[]"
2015-01-05,485,8b6eb33f1720f9b25732903a5519d91587e31c39,1eca8219cc4468bacfaebbf735968721b50ef4e0,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J486+K486+L486+M486+N486,=O486+P486,=((Q486/(R486+R485)))*100,,0,SQOOP-1970,"[]"
2015-01-06,486,c32010f440f139b37840df6a3433f875898136d5,8b6eb33f1720f9b25732903a5519d91587e31c39,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J487+K487+L487+M487+N487,=O487+P487,=((Q487/(R487+R486)))*100,,0,SQOOP-1826,"[]"
2015-01-19,487,41d8ca2721a86d7f99ee4e39d94b8762967c756a,c32010f440f139b37840df6a3433f875898136d5,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J488+K488+L488+M488+N488,=O488+P488,=((Q488/(R488+R487)))*100,,0,SQOOP-2017,"[]"
2015-01-23,488,6e555218fbe189b1cfe84f59200b8835f7ba39b1,41d8ca2721a86d7f99ee4e39d94b8762967c756a,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J489+K489+L489+M489+N489,=O489+P489,=((Q489/(R489+R488)))*100,,0,SQOOP-2024,"[]"
2015-01-28,489,420fc3d53f1db62710710b93b9801cff5e4d1b53,6e555218fbe189b1cfe84f59200b8835f7ba39b1,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J490+K490+L490+M490+N490,=O490+P490,=((Q490/(R490+R489)))*100,,0,SQOOP-2055,"[]"
2015-02-04,490,35ad630d7724ba17be1ef6af5aee7c3bceba904f,420fc3d53f1db62710710b93b9801cff5e4d1b53,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J491+K491+L491+M491+N491,=O491+P491,=((Q491/(R491+R490)))*100,,0,SQOOP-2057,"[]"
2015-02-23,491,1c3d0efe2f77b08fab5d1ea0a06e1b4ae2d95d14,35ad630d7724ba17be1ef6af5aee7c3bceba904f,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J492+K492+L492+M492+N492,=O492+P492,=((Q492/(R492+R491)))*100,,0,SQOOP-2128,"[]"
2015-02-24,492,653668f0f6c74225c66e100989717a5152253188,1c3d0efe2f77b08fab5d1ea0a06e1b4ae2d95d14,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J493+K493+L493+M493+N493,=O493+P493,=((Q493/(R493+R492)))*100,,0,SQOOP-2130,"[]"
2015-02-25,493,0c3db09ef9b6d908425c7d69130cc501a7e10416,653668f0f6c74225c66e100989717a5152253188,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J494+K494+L494+M494+N494,=O494+P494,=((Q494/(R494+R493)))*100,,0,SQOOP-2132,"[]"
2015-02-25,494,9110142436e51e7cf5c7faaf9d9836414bd6d3a2,0c3db09ef9b6d908425c7d69130cc501a7e10416,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J495+K495+L495+M495+N495,=O495+P495,=((Q495/(R495+R494)))*100,,0,SQOOP-2132,"[]"
2015-02-25,495,e92daf2e5e3baa5d9f3cc75b0d904c88ec3e68b9,9110142436e51e7cf5c7faaf9d9836414bd6d3a2,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J496+K496+L496+M496+N496,=O496+P496,=((Q496/(R496+R495)))*100,,0,SQOOP-2136,"[]"
2015-02-26,496,e48b1ec5f64cd3f614e2c5a34f6301e5c58fdfda,e92daf2e5e3baa5d9f3cc75b0d904c88ec3e68b9,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J497+K497+L497+M497+N497,=O497+P497,=((Q497/(R497+R496)))*100,,0,SQOOP-2137,"[]"
2015-02-28,497,eeb71085aead3dbfbabda4358625febac83ec3f0,e48b1ec5f64cd3f614e2c5a34f6301e5c58fdfda,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J498+K498+L498+M498+N498,=O498+P498,=((Q498/(R498+R497)))*100,,0,SQOOP-2149,"[]"
2015-02-28,498,d408252086d4351eac211cfc2203dc15c660ad31,eeb71085aead3dbfbabda4358625febac83ec3f0,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J499+K499+L499+M499+N499,=O499+P499,=((Q499/(R499+R498)))*100,,0,SQOOP-2145,"[]"
2015-03-04,499,3a475c9694e208fd64e81441a8942ad8381de522,d408252086d4351eac211cfc2203dc15c660ad31,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J500+K500+L500+M500+N500,=O500+P500,=((Q500/(R500+R499)))*100,,0,SQOOP-2170,"[]"
2015-03-10,500,fca329b326df75121f6be6411dcd31b3886249cc,3a475c9694e208fd64e81441a8942ad8381de522,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J501+K501+L501+M501+N501,=O501+P501,=((Q501/(R501+R500)))*100,,0,SQOOP-2164,"[]"
2015-03-13,501,2576ca2f03a7929f7ff1d4b10867fdee382e8856,fca329b326df75121f6be6411dcd31b3886249cc,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J502+K502+L502+M502+N502,=O502+P502,=((Q502/(R502+R501)))*100,,0,SQOOP-2191,"[]"
2015-03-17,502,203cbf42ce6ab338018532462fd55adc5e7b0499,2576ca2f03a7929f7ff1d4b10867fdee382e8856,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J503+K503+L503+M503+N503,=O503+P503,=((Q503/(R503+R502)))*100,,0,SQOOP-2176,"[]"
2015-03-22,503,38c054d8a28f7f695ccbb1348443e2631423806e,203cbf42ce6ab338018532462fd55adc5e7b0499,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J504+K504+L504+M504+N504,=O504+P504,=((Q504/(R504+R503)))*100,,0,SQOOP-2177,"[]"
2015-03-24,504,fa8518998f527653587c8f74ebf9990c22842dbb,38c054d8a28f7f695ccbb1348443e2631423806e,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J505+K505+L505+M505+N505,=O505+P505,=((Q505/(R505+R504)))*100,,0,SQOOP-2257,"[]"
2015-03-24,505,bbfa59a61cf7835034823d153817ecc5ab472e3c,fa8518998f527653587c8f74ebf9990c22842dbb,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J506+K506+L506+M506+N506,=O506+P506,=((Q506/(R506+R505)))*100,,0,SQOOP-2254,"[]"
2015-03-24,506,eaf03baab5ce5431b5cfecc60ff63ffe8a1f3331,bbfa59a61cf7835034823d153817ecc5ab472e3c,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J507+K507+L507+M507+N507,=O507+P507,=((Q507/(R507+R506)))*100,,0,SQOOP-2259,"[]"
2015-03-25,507,1a6a83607d7e725c60a72573587827bd615f248a,eaf03baab5ce5431b5cfecc60ff63ffe8a1f3331,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J508+K508+L508+M508+N508,=O508+P508,=((Q508/(R508+R507)))*100,,0,SQOOP-2263,"[]"
2015-04-03,508,64c5fc3755bb26b48f515e1c2da6c5c5249e2b76,1a6a83607d7e725c60a72573587827bd615f248a,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J509+K509+L509+M509+N509,=O509+P509,=((Q509/(R509+R508)))*100,,0,SQOOP-2282,"[]"
2015-04-03,509,032bc54c86c79f2f032211ce6505ff9c9fbce31e,64c5fc3755bb26b48f515e1c2da6c5c5249e2b76,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J510+K510+L510+M510+N510,=O510+P510,=((Q510/(R510+R509)))*100,,0,SQOOP-2281,"[]"
2015-04-06,510,240ec13a0d5231f605f721eb5ae5795599720669,032bc54c86c79f2f032211ce6505ff9c9fbce31e,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J511+K511+L511+M511+N511,=O511+P511,=((Q511/(R511+R510)))*100,,0,SQOOP-2284,"[]"
2015-04-07,511,d32137f15c06827dea50b293f4d422481cb374cd,240ec13a0d5231f605f721eb5ae5795599720669,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J512+K512+L512+M512+N512,=O512+P512,=((Q512/(R512+R511)))*100,,0,SQOOP-2283,"[]"
2015-04-07,512,baf51351281842bd660572fcc05c89d6407913c5,d32137f15c06827dea50b293f4d422481cb374cd,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J513+K513+L513+M513+N513,=O513+P513,=((Q513/(R513+R512)))*100,,0,SQOOP-2286,"[]"
2015-04-08,513,8050107ecf0df6d8dc3869f6c82fe84ee098f08a,baf51351281842bd660572fcc05c89d6407913c5,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J514+K514+L514+M514+N514,=O514+P514,=((Q514/(R514+R513)))*100,,0,SQOOP-2252,"[]"
2015-04-08,514,c51c7daeeda1704375ceacb97fc5d5793a6b9f71,8050107ecf0df6d8dc3869f6c82fe84ee098f08a,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J515+K515+L515+M515+N515,=O515+P515,=((Q515/(R515+R514)))*100,,0,SQOOP-2264,"[]"
2015-04-09,515,292fd08b7e1f64756fd132f790e11605bfea9ea1,c51c7daeeda1704375ceacb97fc5d5793a6b9f71,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J516+K516+L516+M516+N516,=O516+P516,=((Q516/(R516+R515)))*100,,0,SQOOP-2290,"[]"
2015-04-09,516,29c1ae8adc4e42b3c55a3fecbb657002392544be,292fd08b7e1f64756fd132f790e11605bfea9ea1,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J517+K517+L517+M517+N517,=O517+P517,=((Q517/(R517+R516)))*100,,0,SQOOP-2291,"[]"
2015-04-12,517,a1f79e13893619d0537885579779d042e86000ac,29c1ae8adc4e42b3c55a3fecbb657002392544be,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J518+K518+L518+M518+N518,=O518+P518,=((Q518/(R518+R517)))*100,,0,SQOOP-2297,"[]"
2015-04-15,518,7bbaf99683761e0d11a024f4d1d76ee6d2cd8330,a1f79e13893619d0537885579779d042e86000ac,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J519+K519+L519+M519+N519,=O519+P519,=((Q519/(R519+R518)))*100,,0,SQOOP-2298,"[]"
2015-04-20,519,c109f671700ea601e5f3d83f61a04b02dc8f4828,7bbaf99683761e0d11a024f4d1d76ee6d2cd8330,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J520+K520+L520+M520+N520,=O520+P520,=((Q520/(R520+R519)))*100,,0,SQOOP-2296,"[]"
2015-04-21,520,4180d50c74713fbe635660572759b2cdb8603f80,c109f671700ea601e5f3d83f61a04b02dc8f4828,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J521+K521+L521+M521+N521,=O521+P521,=((Q521/(R521+R520)))*100,,0,SQOOP-2294,"[]"
2015-04-21,521,c2a62fb841e3feae96cc98633d38235a5316029a,4180d50c74713fbe635660572759b2cdb8603f80,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J522+K522+L522+M522+N522,=O522+P522,=((Q522/(R522+R521)))*100,,0,SQOOP-2317,"[]"
2015-04-23,522,ae54a2dd91face4269b3af5ada579e69f4c39c64,c2a62fb841e3feae96cc98633d38235a5316029a,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J523+K523+L523+M523+N523,=O523+P523,=((Q523/(R523+R522)))*100,,0,SQOOP-2324,"[]"
2015-04-24,523,c92f85574ba6c41aab0a559bf3769a1279771164,ae54a2dd91face4269b3af5ada579e69f4c39c64,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J524+K524+L524+M524+N524,=O524+P524,=((Q524/(R524+R523)))*100,,0,SQOOP-2325,"[]"
2015-04-26,524,d54dddf0b81d1d196788b4e6422b14b88c2a05ac,c92f85574ba6c41aab0a559bf3769a1279771164,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J525+K525+L525+M525+N525,=O525+P525,=((Q525/(R525+R524)))*100,,0,SQOOP-2326,"[]"
2015-04-29,525,fa4e90365024b7aa0b07591a873b07d87c75e071,d54dddf0b81d1d196788b4e6422b14b88c2a05ac,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J526+K526+L526+M526+N526,=O526+P526,=((Q526/(R526+R525)))*100,,0,SQOOP-2339,"[]"
2015-04-30,526,89366b49b3d7227180b35726c5c7919a7c94e736,fa4e90365024b7aa0b07591a873b07d87c75e071,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J527+K527+L527+M527+N527,=O527+P527,=((Q527/(R527+R526)))*100,,0,SQOOP-2343,"[]"
2015-05-08,527,df3a81b50fe8d2b3c501706fd5d2937804cad170,89366b49b3d7227180b35726c5c7919a7c94e736,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J528+K528+L528+M528+N528,=O528+P528,=((Q528/(R528+R527)))*100,,0,SQOOP-2295,"[]"
2015-05-19,528,21841614493bdbf69200f51ff0711e123726a61b,df3a81b50fe8d2b3c501706fd5d2937804cad170,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J529+K529+L529+M529+N529,=O529+P529,=((Q529/(R529+R528)))*100,,0,SQOOP-2362,"[]"
2015-05-26,529,7f25e88e8d1549481f786909f27944a861bf687d,21841614493bdbf69200f51ff0711e123726a61b,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J530+K530+L530+M530+N530,=O530+P530,=((Q530/(R530+R529)))*100,,0,SQOOP-2367,"[]"
2015-05-27,530,2e4de0469db1eb346580f7afe9d0b2b92d2636cc,7f25e88e8d1549481f786909f27944a861bf687d,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J531+K531+L531+M531+N531,=O531+P531,=((Q531/(R531+R530)))*100,,0,SQOOP-2371,"[]"
2015-05-29,531,974b886c4a51a0c116caefaaad94edcfb54de162,2e4de0469db1eb346580f7afe9d0b2b92d2636cc,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J532+K532+L532+M532+N532,=O532+P532,=((Q532/(R532+R531)))*100,,0,SQOOP-2363,"[]"
2015-05-29,532,9147967eee4c72997fa858e2bbc8b9b7a58b994c,974b886c4a51a0c116caefaaad94edcfb54de162,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J533+K533+L533+M533+N533,=O533+P533,=((Q533/(R533+R532)))*100,,0,SQOOP-2372,"[]"
2015-05-31,533,fa8b733e4804c15a40b3eee7af635fb48bdbe9f5,9147967eee4c72997fa858e2bbc8b9b7a58b994c,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J534+K534+L534+M534+N534,=O534+P534,=((Q534/(R534+R533)))*100,,0,SQOOP-2381,"[]"
2015-06-25,534,71956cad3f18b385845fbb2d803612766f269590,fa8b733e4804c15a40b3eee7af635fb48bdbe9f5,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J535+K535+L535+M535+N535,=O535+P535,=((Q535/(R535+R534)))*100,,0,SQOOP-2103,"[]"
2015-06-26,535,1ffda71a2d00476dd57e72b785de8d9bb5085771,71956cad3f18b385845fbb2d803612766f269590,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J536+K536+L536+M536+N536,=O536+P536,=((Q536/(R536+R535)))*100,,0,SQOOP-2400,"[]"
2015-06-29,536,e21529ac6aad03bdcb572c61420e258be2d823fe,1ffda71a2d00476dd57e72b785de8d9bb5085771,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J537+K537+L537+M537+N537,=O537+P537,=((Q537/(R537+R536)))*100,,0,SQOOP-2334,"[]"
2015-07-06,537,c6627c04cdbc048a193d271c6e94023f921db4e3,e21529ac6aad03bdcb572c61420e258be2d823fe,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J538+K538+L538+M538+N538,=O538+P538,=((Q538/(R538+R537)))*100,,0,SQOOP-2370,"[]"
2015-07-20,538,d2c062b202a5d44bf5b2c35f98734f9a01cc9b74,c6627c04cdbc048a193d271c6e94023f921db4e3,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J539+K539+L539+M539+N539,=O539+P539,=((Q539/(R539+R538)))*100,,0,SQOOP-2406,"[]"
2015-07-24,539,b8df3a8033b08ca957db569472b6bef1749561b4,d2c062b202a5d44bf5b2c35f98734f9a01cc9b74,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J540+K540+L540+M540+N540,=O540+P540,=((Q540/(R540+R539)))*100,,0,SQOOP-1094,"[]"
2015-07-28,540,c081094e5ab3c9496a416b0fe816fa0c81a09023,b8df3a8033b08ca957db569472b6bef1749561b4,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J541+K541+L541+M541+N541,=O541+P541,=((Q541/(R541+R540)))*100,,0,SQOOP-2437,"[]"
2015-08-05,541,1b32a53e669a3ed0745df2f2c8fe5f302e052f28,c081094e5ab3c9496a416b0fe816fa0c81a09023,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J542+K542+L542+M542+N542,=O542+P542,=((Q542/(R542+R541)))*100,,0,SQOOP-2454,"[]"
2015-08-07,542,73ef0c133bb1be875c92fe42e9e13c58d77d8360,1b32a53e669a3ed0745df2f2c8fe5f302e052f28,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J543+K543+L543+M543+N543,=O543+P543,=((Q543/(R543+R542)))*100,,0,SQOOP-2333,"[]"
2015-08-13,543,de6fa8279d8125afb4fd2d7f1e8c7e731d70451d,73ef0c133bb1be875c92fe42e9e13c58d77d8360,"[]","[]","[]","[]","[]",0,0,0,0,0,43,117,=J544+K544+L544+M544+N544,=O544+P544,=((Q544/(R544+R543)))*100,,0,SQOOP-2470,"[]"
